,type,category,review,star
274,애플워치,별점,"익일 배송이라 편했어요. 가품의 위험이 많은 가운데 정품 보장이 확실해서 좋았습니다. 상품 자체에 대한 만족도는 당연히 높고, 빠른 일처리가 만족스럽습니다. 애플 워치 사실 분들은 여기서 사시는 것 추천드려요.",5
275,애플워치,별점,너무 좋아요 ❤️ 잘쓸게요,5
276,애플워치,별점,예뻐요 ㅎ-ㅎ 잘 쓸게요!!,5
277,애플워치,별점,스포츠 밴드라서 부드럽고 나이키라서 간지나고! 너무 좋아요~,5
278,애플워치,별점,일단 시계 원초적 기능으로는 매우 만족 페이스랑 줄 바꾸는 맛들릴 것 같다. 솔직히 왜 애플애플거리는지 알 것 같다 이게 필요했나 싶은데 나중엔 이 기능없이 못 살 것 같음 앱등이가 되어가는 과정,5
279,애플워치,별점,"스마트워치로는 더할나위 없이 좋은것 같네요.
휴대폰 기본적인 기능의 중요기능을 다 쓸 수 있고 디자인이나 재질도 맘에 듭니다.
좋은 가격에 잘 구매한듯 합니다.",5
280,애플워치,별점,넘나 이뿜ㅋㅋㅋ 운동자주하려고 나이키에디션 했는데 진짜 좋고요 줄질하기에눈 역시 실버다 이렇기 표현하구싶습니듕,5
281,애플워치,별점,"저는 백수인데다가 운동도 거의 안하는데 ~~
너무 만족해용 ㅜㅜ 핸드폰 보는 시간도 적어진것같아서 더 만족합니당",5
282,애플워치,별점,"이쁘고 좋아용 역시 믿고쓰는 애플워치는 사랑
근데 셀룰러 살 걸 좀 후회해요 ㅠㅠ",5
283,애플워치,별점,전날 점심?오전쯤 시켜서 다음날 저녁에 바로왔어요 너무이뻐요 줄질할거에용!,5
284,애플워치,별점,"배송도 갱장히 빠르고 문제 없이 잘 왔어요!
동생들 사줬는데 매우 만족...",5
285,애플워치,별점,뽑기 잘못해서 빨간선 보여서 교환했는데 이번엔 성공 했네요 이뻐요,5
286,애플워치,별점,"살까 말까 하다 결국 샀는데
유용하게 쓰면 좋겟네요 이뻐용",5
287,애플워치,별점,애플워치 처음 사용하는거라 설레네요 빨리와서 좋아요,5
288,애플워치,별점,배송도 빠르고 가격도 나쁘지않아서 좋아요,5
289,애플워치,별점,애플워치를 처음 사봤는데 좋네요,5
290,애플워치,별점,공홈보다 배송 빠름 아주 좋아요,5
291,애플워치,별점,잘샀다 알람기능 너무 좋아요,5
292,애플워치,별점,그냥 최고 애플 사랑해요 하루에 한번 충전해야되지만 금방 충전되서 괜찮은거같아오ㅋㅋㅋ,5
293,애플워치,별점,너무 예뻐요오 간지 왕!!,5
294,애플워치,별점,쿠팡보다 빠른것 같아요👍🏻👍🏻,5
295,애플워치,별점,설연휴직전에 주문했는데 빨리와서 연휴전에 받았어요 기능을 엄청잘활용하고 있지는 않지만 일단 예쁘고! 신호흡이나 활동량 체크해주는게 좋아요. 잘쓰겠습니다,5
296,애플워치,별점,"배송 이틀 안걸린거 같아요ㅋㅋㅋ
네이버 페이까지 이용해서 할인 받아서 잘 샀어요
넘넘 좋습니다~~~!",5
297,애플워치,별점,너무 마음에 들어요 ㅈㄴ짜 진작에 살 걸 고민 했던 시간이 아까워요,5
298,애플워치,별점,"여자친구 선물로 줬더니 세상 좋아하네용 갤럭시 워치 팔고 쓴다고 신났어용 아주
잘 쓸게용~~",5
299,애플워치,별점,"배송 빠르네요
너무 이뻐요.
마음에 들어요~~^^",5
300,애플워치,별점,손전등 키면 희미하게 빨간 줄 보여서 아쉽지만 그냥 쓸려고요ㅠ 그거 빼고는 너무 좋아요,5
301,애플워치,별점,보호필름을 잘못붙여서 지저분해보이지만 ..ㅎㅎ 애플워치병 치료했습니다 너무 예뻐요,5
302,애플워치,별점,"고민 한참 하다 결제했는데
진작 살걸 싶더라구요
만족하며 잘 쓰고 있습니다",5
303,애플워치,별점,"여자친구랑 커플로 하려고 샀는데 너무 이쁜거 같아요
잘 쓸게요 ㅎㅎ",5
304,애플워치,별점,만족에 만족합니다 ^^우선 se의 가격적인면 그리고 할인 해서 좋았고 배송 엄청 빠르게왔어요 ^^,5
305,애플워치,별점,빠른배송 감사합니다. 처음 쓰는 애플워치 잘쓰겠습니다,5
306,애플워치,별점,일할때 편할거 같아서 구매했습니다 아주 이뻐요 !,5
307,애플워치,별점,선물용으로 샀는데 좋아하네요!! 많이 파세요!,5
308,애플워치,별점,예쁘고 무엇보다 배송진짜빠르게왓어요 만족!,5
309,애플워치,별점,어머니 선물로 사드렸은데 만족해하시네요,5
310,애플워치,별점,배송 엄청 빠르고 문의 답장도 빨랐습니다,5
311,애플워치,별점,케이스 사이즈 색상 모두 마음에 듭니다,5
312,애플워치,별점,배송도 빠르고 너무 이뻐요 좋아요ㅠㅜ,5
313,애플워치,별점,"배송, 상태, 가격 전부 만족스럽네요! ^^",5
314,애플워치,별점,배송도 빠르고 좋은 상품 보내주셨어요,5
315,애플워치,별점,여자친구가 너무 만족해 하네요 ㅎㅎ,5
316,애플워치,별점,좋아요... 고민했던 시간이 아깝네요,5
317,애플워치,별점,"재고가 잘 없어서 입고되자마자 주문했습니다. 배송은 빠른편인것 같고요 주문 타이밍이 안맞아서 그런지 이틀걸렸네요
40mm가 다른분들 사진상으로 봐서는 커보이는데 큰게 싫어서 40mm로 구매했더니 좀 작아보이네요",5
318,애플워치,별점,배송도 빠르고 넘나 맘에 듭니다ㅜ,5
319,애플워치,별점,편하다좋고 쓸모있고 좋다,5
320,애플워치,별점,정말로 예뻐요.. 잘샀어요,5
321,애플워치,별점,잘받았습니다 빠른배송 고맙습니다~,5
322,애플워치,별점,좋아요 배송빠르고 상품,5
323,애플워치,별점,딸아이가 좋아합니다.,5
324,애플워치,별점,배송이 빨라서 좋아요,5
325,애플워치,별점,넘 이뻐요 만족합니다,5
326,애플워치,별점,운동할때 최고에요!!,5
327,애플워치,별점,잘쓰고있습니다 ^^,5
328,애플워치,별점,배송도 빠르고 상품도 좋아요 밴드가 처음엔 생긴게 좀 맘에 안 들었는데 보다보니 괜찮고 손목에 땀 안 차서 좋아요 나이키 페이스 예쁩니다 짱 ㅎㅎ,5
329,애플워치,별점,정말 정말 만족스럽습니다 ㅎㅎㅎ,5
330,애플워치,별점,"핸드폰 질 안봐서 편하고 좋아요 덕분에 운동 하면서 살 뺄 수 있기를 바래요
나이키 se 버전으로 샀는데 좋은 것 같아요
오프라인보다 싸서 만족 합니다",5
331,애플워치,별점,"카드할인으로 최저가에 구매
배송도 빨랐고 제품은 완전 만족",5
332,애플워치,별점,"8월 3일 기념일이라 아직 뜯진 않았지만
택배 빠르게 잘 받았습니다!!
시계는 실버지만 나이키 에디션이라 그런지
케이스는 블랙이네요!! 참고하세요!!",5
333,애플워치,별점,네이버에서 사서 네이버 포인트 쓸수있고 적립도 되서 너무 좋아요!,5
334,애플워치,별점,작동도 잘되고 너무 이뻐요 빠른배송 감사합니다 ^^,5
335,애플워치,별점,배송 왕 빠르고 파손주의 박스에 잘 왔어요 ! 애플워치 두번째 구매인데 너무 만족해용 히히,5
336,애플워치,별점,배송도 빠르고 예뻐요 감사합니다,5
337,애플워치,별점,활동칼로리도 나오고 카톡도 확인가능하고 좋고 운동하는 분들께 강추입니다,5
338,애플워치,별점,"너무 만족
44미리 쓰다가 커서 팔고 재구매하는데
애플워치 역시 짱이네요",5
339,애플워치,별점,빠른 배송과 안전포장된점이 마음에 들었네요. 추후 재구매 희망합니다,5
340,애플워치,별점,정말 여전히 너무 좋아욤,5
341,애플워치,별점,빠르고 안전하게 왔어요,5
342,애플워치,별점,좋습니다! 애플워치 굳,5
343,애플워치,별점,좋네요... 사길 잘했음,5
344,애플워치,별점,좋아요 진작에 살걸..,5
345,애플워치,별점,기대했던대로 이뻐요,5
346,애플워치,별점,정말 잘 쓰고 있어요,5
347,애플워치,별점,배송도 빨리 왔어요~,5
348,애플워치,별점,와 진짜 너무 이뻐요,5
349,애플워치,별점,"택배 파업으로 배송늦을줄 알았는데
배송 빨라서 좋았어요",5
350,애플워치,별점,고맙습니다 ~! 고맙습니다 ~!,5
351,애플워치,별점,"진짜...두달 고민했는데,,,고민했던 게 후회될 장도로 이뻐요ㅠㅠ최고에요!!!진짜 애플워치..짱",5
352,애플워치,별점,"올해 나에게 준 선물중 최고의 아이템!
배송도 빠르고 포장도 튼튼해서 좋았어요
줄은 바로 교체해서 사용중입니다
나이키 버전이어서 시계종류가 더 많은것이 장점입니다. 줄질에는 실버가 진리 입니다",5
353,애플워치,별점,"나이키 에디션으로 샀는데, 배경으로 사용할 수 있는게 더 많아서 좋아요! 그리고 애플워치 SE는 애플워치 6하고 비교하면 필요한 기능만 있어서 가격면으로 볼때 가성비 좋은 제품입니다ㅎㅎ",5
354,애플워치,별점,"애플워치 완전만족
나이키 버전 스트랩도 생각보다 안이상해요
실버하고 싶은데 이상해서 걱정했는데
포인트 많이 챙겨주셔서 감사
배송 짱 빠름",5
355,애플워치,별점,실버 색상 구매했는데 일단 어디나 잘어울립니다 운동할때도 일할때도 어느 옷이든 잘 어울립니다 다만 다른 정품줄이 너무 비싼게 흠이지만 디자인도 예쁘고 시계페이스도 맘껏 바꿀수 있어서 너무 좋네요,5
356,애플워치,별점,아주 만족하면서 사용하고 있습니다 ㅎ 디자인도 이쁘고 기능은 더할나위 없어요 ㅎ,5
357,애플워치,별점,"고민 1년 하고 산 사람으로서
저같이 고민하시는 모든분들께 그냥 사라는 말씀을 드리고 싶습니다
진촤젛아",5
358,애플워치,별점,너무 편한데요 ㅋ ㄹㅇㅋ,5
359,애플워치,별점,배송빠르고 그리고 이쁘네요 ^^포장 잘되서 옵니다 걱정안하셔도되요 ㅎ,5
