,type,category,review,star
130,애플 에어팟 프로,별점,"한달에 3번이나 케이스 충전된 상태에서 왼쪽만 2%로 내려가더라구요
AS갔더니 그런 상황일때 오라고.. (말도 안되는 소리)
혹시 몰라 5번째 고장시 하루 맡겼더니
웬일 오른쪽이 이상하다고 ㅋㅋ
오른쪽만 바꿨네요 ㅜㅜ
오른쪽 바꾼지 2주 됐는데 아직은 괜찮아요
광고처럼 에어팟 꽂고 음악 들으면 나만 저 세상에 있는? ? ?기분예요
지하철 소음도 적고 아주 만족합니다
다만 더 고장만 나지 않음 좋겠어요^^",4
131,애플 에어팟 프로,별점,"전 개인적인 취향으로 귀에 꽉끼는 게 답답합니다. 오래끼면 멀미나는 느낌 ~
노이즈캔슬링은 대중교통 탈때 너무 편합니다.
꽉끼는 커널형이 아니라면 느낄 수 없었겠다~ 싶어요.
그래서 둘중에 하나만 선택하라면 노이즈캔슬링을 잠깐만 누리는 쪽으로.",4
132,애플 에어팟 프로,별점,"에어팟 1세대를 만족하며 사용하다 세탁기에 돌려버려 고장이 나서 에어팟 프로를 구입하게되었습나다
처음 착용해보고 노이즈 캔슬링에 놀랐습니다
비싼 값어치를 한다고 생각합니다
현재 만족스럽게 사용중에 있습니다
많이파세요",4
133,애플 에어팟 프로,별점,"정품등록 완료했습니다ㅎㅎ 배송도 생각보다 빨라서 2일뒤 받았네요ㅎㅎ
제조일 걱정되었었는데 후기에 최신걸로 받았다고 해서 구매했습니다ㅎㅎ 저도 10월 제조된 제품 받았네요
지금까지는 문제없이 잘사용되네요! 만족합니다",4
134,애플 에어팟 프로,별점,주문하고 2틀 뒤에 배송이 왔어요. 받고 다음날 정품 등록도 했습니다. 구매한 날짜로 등록이 안되어 전화로 등록했네요. 다른 분들은 7월 상품으로 받으셨다는데 저는 4월이네요ㅠㅠ 그래도 사용한지 2주 됐는데 아무 이상 없습니다!,4
135,애플 에어팟 프로,별점,좋아요! 근데 선물하려고 구입한 제품인데... 7월 제조품이라서ㅠ 사용하다가 노이즈캔슬링 불량 확인되면 유닛 교환하러 애플스토어 가야한다는 불편함이 있을 것 같아요ㅜㅜ 그래도 빠른 배송으로 안전하게 배송해주셔서 감사합니다! 정품등록은 7월 재품이라 그런지 구매일 확인이 웹상으로 잘안되서 전화를 통해서 했어요!,4
136,애플 에어팟 프로,별점,역시 에어팟은 엄청좋아요! 저는 구매하고 에플캐어플러스 가입해서 안심하고 있긴하지만 뚜껑과 본체의 유격?이라고 하나.. 하여튼 살짝 고정되지않은 느낌이있고 무선충전이 안되고 가끔 에어팟을 넣어놓아도 충전이 안되거나 착용했을때 인식이 바로바로 안되는 듯한 사소한 문제들이 있긴해요 그래도 애플케어 플러스가입했으니까 조금만 더쓰다가 수리받을예정이에요! 배송도 빠르고 11번가에서 구입한건 후회안해요 그리고 요새 할인이 많이되던데 할인되는거 기다리는것보다는 먼저사서 사용하는게 더이득이라고 생각해서 아쉬운점이 없습니다. ^^,4
137,애플 에어팟 프로,별점,"선물했는데 남친 너무 좋아해서 저의 기분도 업업.. ㅎ
저는 1쓰는데 귀를 꽉 막는 방식이 싫어서 프로안쓰는건데
남친은 만족도가 높아요 그리고 나 프로쓴당! 이 기분을 느끼는 맛에 쓰는 것 같아 보이기도 함.. ㅎㅎ 항상 잘쓰고있다고해서 저도 기분 조하요",4
138,애플 에어팟 프로,별점,"상품을 결제 후 스마트픽으로 집 근처 하이마트 매장에 방문하여 당일 수령했구요
15%청구할인으로 싼 가격에 잘 구매한 것 같습니다
제조일10월이고 에어팟 한쪽 이음새가 좀 안좋지만 종특이라는 말들이 많아서
그냥 쓰려구요 이음새 때문에 1개 뻅니다",4
139,애플 에어팟 프로,별점,"작년에 출시하자마자 구매해서 쓰고 있었는데 세탁기에 같이 돌려버려서 새제품 고민중 싼 가격에 올라와서 바로 구매했습니다. 배송은 3일정도? 느린편이고 제품은 아직까진 이상없는데 리퍼뜨면 좀 오래 쓰다가 교환하려구요 이게 더 이득아닌가요?
정품등록은 바로 안돼서 애플 고객센터 연락후 바로 등록해줬습니다. 구매하신 분들은 참고들 하세요",4
140,애플 에어팟 프로,별점,"여러제품을 비교결과 에어팟프로를 선택했는데 후회없음
나도 여러후기를 보고 선택했으니 다른사람도 후기를 보고 참고하기를
1.아이폰연동이 좋음
2.노이즈캔슬링, 주변음 허용 등 여러상황에 맞게 들을 수 있음
3.처음 써보는 커널형으로 답답하고 30분이상 사용시 귀가 아프고 빠질수도 있다는 살짝 불안감이 생김 뺐다가 다시 착용함
4.전체적으로 만적함.",4
141,애플 에어팟 프로,별점,10월 이전 생산제품으로 배송와서 별 하나 깎았어요 ㅋㅋ ㅠ 아직까진 사용하는데 별 문제 없다만...언제 고장날지 모른단 불안감이..ㅠ완전 복불복임을 감안하고 구매하셔야될거같아여 리뷰에 10월이후 생산제품 많다고 나한테도 그걸루 오는게 아님...,4
142,애플 에어팟 프로,별점,금요일밤에 시켰는데 화요일까지 발송됐다는 안내가 없고 상품준비중으로 떠 있길래 당일발송이 아닌거같다 문의글을 남겼었는데 남기고 한 세기간? 있다가 배송이됐어요. 문의글을 남긴게 좀 뻘쭘..했네요 ㅎㅎ 그래도 애인이 받고 엄청 신나하고 제조일도 노이즈캔슬링도 잘됐어요!,4
143,애플 에어팟 프로,별점,수요일 아침에 구매하고 바로 배송은 시작했으나 CJ쪽에서 배송을 빙빙돌려서 토요일 오후에나 전달받았네요. 그래서 배송은 불만족스럽습니다. 다행히 상품은 2020년 11월 생산품으로 받았고 제품상의 문제는 없어 만족합니다. 나중에 배송업체만 교체했으면 좋겠네요.,4
144,애플 에어팟 프로,별점,"현관밖에서 뭐 던지는소리가 나서 나가봤더니 아니나다를까 제 에어팟이더라구요.. 열받았지만 배송기사분들이 고생하시는걸 알기에 이해하고 박스를 열어봤는데.. 에어캡 달랑 한겹 있더라구요.. 한두푼 하는것도 아닌데 포장이 충격에 너무 취약한 것 같습니다.
다행히 잔기스, 오작동 없구요!
저는 만족하지만 다른분들을 위해서라도 꼭 완충포장을 더 보완해주셨으면 합니다.
제조월은 올해 4월이에요! (현재8월)
참고하고 구매하세요!
감사합니다.",4
145,애플 에어팟 프로,별점,"편하고 좋음.. ㅇㅈ함 ㄹㅇ 외계인 고문해서 만든것같은 기술력 맞음.
근데 써보기 전에 다른사람꺼 잠깐이라도 착용해보셈, 에어팟 1 쓰다가 평소 처럼 운동했는데 계속 떨어지더라 결국 페어링에 문제생김.
귀에 안맞으면 절대로 절대로 사지마라... 한두푼도 아니고 씹손해다.",4
146,애플 에어팟 프로,별점,"빠른 배송에 만족합니다~~^^
다만 실리콘 케이스를 씌우면 충전케이스가 자동으로 열려 쓸수가 없네요 ㅠ
다른 곳보다 좀 더 비쌈에도 사은품을 주니 그냥 시켰는데 사은품을 못쓰니 조금 아깝긴합니다 ㅠ
그래도 제품 좋고 빠른배송은 만족해요",4
147,애플 에어팟 프로,별점,에어팟2 쓰다가 잃어버려서 프로 사봤는데 역시 사람들 말대로 노이즈 캔슬링이 진짜 대박이에요 근데 제 귀에는 이어팁이 좀 커서 왼쪽 귀에서 자꾸 빠지더라구요ㅠㅠ 그리고 오래 끼면 머리 아파요...다시 사라면 그냥 에어팟2 살 듯,4
148,애플 에어팟 프로,별점,금요일저녁에주문햇는데 월요일 오후에서야 배송시작떠서 아 10월제품으로 보내주느라 늦나보다햇는데 수요일 저녁이 다 되어서야 받아보니 2020년 5월꺼네요. 다른분들후기는 9월 10월이던데... 교환할까하다가 시킨지 5일만에 받기도 했고 또 오래걸릴까봐 그냥 씁니다 리콜대상제품이면 그냥 서비스센터 가까우니 가서 받으려고요 그래도 싸게사서 좋네오,4
149,애플 에어팟 프로,별점,"두꺼운 무료증정 케이스가 사이즈가 안맞아서
연결고리를 잘라서 쓰니 맞는 점 외에는 만족합니다,,ㅎㅎ
할인도 되고 철방지스티커, 케이스를 무료로 주니 구매했어요~
아버지 생신선물로 사드렸는데 좋아하시네요ㅎ
정품 맞고 제조일도 비교적 최근이니 만족합니다~",4
150,애플 에어팟 프로,별점,8월 생산품으로 포장도 잘된상태로 왔어요! 근데 저도 구입일 문제로 정품등록이 안돼서 전화를 해봐야할 것 같네요.. 구매한건 9월달인데 귀찮아서 10월인데도 정품등록 안한 상태입니다..ㅠㅠ 이런거 귀찮으신분은 그냥 공홈에서 사세요..,4
151,애플 에어팟 프로,별점,"배송은 좀 느렸지만
10월 생산제품 보내줘서
고맙네요.
노캔기능은 생각보다 그렇게 드라마틱
하지는 않아요.
가격은 공식애플이라 그런지 다른
판매자에 비해 비싸네요.
그래도 정품임을 믿을수 있으니
그에 대한 댓가라 생각할게요.
사은품은 하나도 없네요.
아쉬워요.",4
152,애플 에어팟 프로,별점,"기존 1쓰다가 오래되어 프로를 샀는데, 소리는
좋으나 전화받는 방식이 달라 중고로 팔았네요, 그리고
저는 이상하게 두통이 생겨서 ㅠㅠㅠ 물건은 좋은데
제 직업특성상 저랑 안맞넹요! 그래도 빠른배송 감사드려요
아 그리고 저는 12월 제조년으로 받았어요 ^^",4
153,애플 에어팟 프로,별점,"스마트픽이라고 해서 퀵처럼 바로 받는 건 줄 알았는데 하이마트 아닌 나머지 장소는 그냥 픽업하는 택배라고 생각하시면 될거같아요, 제품은 집에 가서 뜯으려고 사용 안해서 아직 불량인지 아닌지 모르지만 다른사람꺼 써보고 산거라 노이즈캔슬링 진짜 너무 좋아요, 상품 박스는 엄청 찢어져있었지만 안에 뽁뽁이가 가득해서 물건은 괜찮았어요!",4
154,애플 에어팟 프로,별점,3주년 기념 선물로 남자친구 선물해줬어요! 제조년월 랜덤이라 걱정했는데 8월로 와서 기분이 좋았네요ㅎㅎ 정품인증은 구매일자가 다르다고 안됐어요ㅜㅜ 18일에 구매해서 날짜 적었더니 안된다고 하더라구요ㅜ 월요일에 애플센터에 전화해봐야할 것 같아요! 그래도 프로 넘 좋네용 ㅎㅂㅎ,4
155,애플 에어팟 프로,별점,"1세대 3년 쓰다가 배터리 수명 다 돼서 2세대와 고민하다가 프로로 넘어왔습니다.

노캔은 신세계라고들 하는데, 그정도까지 아닙니다. 세상에 혼자있는 느낌까진 아니라는 거죠.

착용감은 오픈형인 1,2세대가 더 편하고 더 빠르게 탈착할 수 있어요.

음질은 막귀라 비슷한 것 같구요.

과장된 사용기들에 혹해서 프로 사긴 했는데,

다시 산다면 2세대 살거 같아요.",4
156,애플 에어팟 프로,별점,노이즈캔슬링이나 주변음허용 모드로 하면 한쪽만 좀 심하게 웅- 웅- 하는 소리가 계속 들리네요ㅠ 원래 이런 걸까요ㅠㅠ 그래도 노래 틀면 좀 사라지긴 합니다... 배송은 진짜 일찍 왔어요 주문한 다음날 왔는데 택배 상자가 다 구겨져 왔더라고요 식겁했네요 절대 싼 제품도 아니고 비싼 전자기긴데... 물론 택배회사 측 문제일 수도 있지만 좀만 더 신경써 주셨으면...,4
157,애플 에어팟 프로,별점,처음왔을때 하루썼는데 한쪽이 불량이라서 친절하게 바꿔주셨어요! 두번째올때는 블루박스말고 다른박스로 와서 다른건지 알았어요! 지금것 걷다가 갑자기 소리 작아지고 그래서 불량인가 하는데 귀찮기도하고 자주는아니라 한번 오디오키고 꺼서 소리되돌려주고있어요🤣 암튼 좋은가격에 잘쓰겠습니다,4
158,애플 에어팟 프로,별점,아이 생일선물로 5일전에 구매 했고 하루전날 받았나봐요.요즘 롯데택배 말고도 다른택배도 배송 4~5일 걸리더라구요..쿠폰받고 하니 제일 저렴해서 기다리다 받았습니다..제품은 올 10월에 만든 제품이고 정품 등록도 했습니다..문제 되었던 달의 생산품은 아닛듯 합니다..시간을 좀 여유있게 잡으셔서 구매 하시면 좋을듯 합니다..,4
159,애플 에어팟 프로,별점,4월 제품 받았습니다ㅜㅜ 그래도 유격이나 딸깍거림 흠집 더러운거 없어서 만족합니다 ㅎ 아 화학약품냄새 조금 났는데 큰 신경은 안 쓰일 정도였습니다ㅎ 아직까지 불편한 점 없고 에어팟 프로 좋네요! 배송도 빠르고 정품등록까지 완료하였습니다,4
160,애플 에어팟 프로,별점,제주여서 배송은 그럭저럭 했습니다. 제품 만족도는 별 다섯개중 네개 반 정도입니다. 개인적으로 음질은 이전 사용했던 갤럭시버즈보다 좋습니다. 노이즈캔슬링 기능 최고입니다. 대중교통 이용할 때나 주변 신경 안쓰고 음악을 듣거나 영화볼 때 집중할 수 있어서 만족합니다. 마라톤을 하는 저는 도로를 뛸 때는 노이즈캔슬링 제거합니다. 잘못하면 사고날 수 있으니까요. 한가지 아쉬운건 역시 통화품질입니다. 대로변이나 지하철역에서 통화할 때 상대방이 제 목소리가 안들릴 정도라고 해서... 시끄러운 곳 통화시는 어쩔 수 없이 전화기를 들고 한답니다.,4
161,애플 에어팟 프로,별점,"구매가격:224,600
제조년월:2020.07
문화상품권 구매하여 사용하여 조금 더 저렴하게 구매, 당연히 최저가는 아닙니다!!!
택배가 너무 느려 애타게 기다리다가 5일만에 겨우 받았아요.
1주일정도 사용해봤는데 큰 문제는 없네요, 음질은 좋다라고 말할 수 없지만 노이즈캠슬랭 있어서 정말 신세계네욬ㅋㅋㅋ
애플 고객센터에 전화해서 정품등록도 완료!
대체적으로 만족한 쇼핑였어요.",4
