,0,1,2
261,홍미노트 10프로를 5일간 써보고...,"📌  스팸, 분쟁이 발견되면 누구라도 바로 신고해주세요.  🔗  비밀신고 : https://bit.ly/3wBFwkO (24시간접수)








홍미노트 10 프로 브론즈 모델을 구매해서 ​대략 5일간 써봤습니다. ​



 

























​처음 설정할때 유심을 꼽고 설정을 시작했으나 와이파이 문제가 생겨서​어찌어찌 넘기고 재부팅 몇번 해서 잘 붙잡았습니다.​이후 지역을 대만으로 바꿔놔서 와이파이 문제는 말끔하게 해결한 것 같구요.​​배터리 문제도 있었다고 생각했으나, ​개발자모드에서 miui 최적화를 꺼서 생긴 문제였고​배터리 문제도 없는걸로 확인했습니다.​근데 진짜 AOD 10초는 이해가 잘 안가요...;;;; ​화면 터치하면 켜지긴 하는데 템포가 한박자 느리기도 하구요. ​건드리면 바로 켜져야지...;;;;​차후 반응이라도 빠르게 해주는 업데이트가 되기를 기원해 봅니다.​​통화소리는 음.... 밖으로 새어나오긴 하는데​진짜 조용한 환경이 아니면 무슨말을 하는지 잘 들리지는 않는다고 합니다.​소리가 들리는것도 무난하고 통화하는 상대방도 목소리는 또렷하게 잘 들린다고 하니​이것도 양호하다고 생각됩니다.​​그 외 지금까지 사용하면서 특별한 문제는 없었습니다.​제가 느낀 괜찮았던 점은​1. 스테레오 스피커로 들리는 게임 소리​2. 그전에 쓰던 갤8플러스보다 나은 게임 사양​3. OIS는 없지만 한장 찍을꺼 2~3장 찍으면 되니 큰 불편함은 없고, ​사진 퀄리티는 더 좋음.​4. 전체적으로 버벅임 없는 깔끔한 구동 등​이 정도면 살만하겠다 싶습니다.​​그래도 이런저런 해결법이 나오고 사용방법을 알게 되니​처음에 실망했던 것과는 다르게 조금씩 만족도가 높아지네요.​관심이 있으시다면 중고든 세제품이든 구하시는걸 추천합니다.​​",2021.04.14. 22:19
262,샤오미 미10 라이트 듀얼심 유플 통화안됨문제,"📌  스팸, 분쟁이 발견되면 누구라도 바로 신고해주세요.  🔗  비밀신고 : https://bit.ly/3wBFwkO (24시간접수)








안녕하세요카페도움으로샤오미 미10 라이트 언락 글로벌롬 설치후듀얼유심까지 해봤습니다결론은 심2에 skt유심은 안먹히네요그리고 유플은 문자는 되는데 전화는 안됩니다유플이 심1도 전화가 안되는 이문제 해결하신분 있나요?혹시 사용하실폰이 유플이라면 유의하시기 바랍니다ㅜㅜ서브폰이 전부 유플향이라 속상하네요 혹시 유플 전화 안되는 문제 해결방법 아시는분 알려주시면 정말 감사하겠습니다​",2021.04.14. 22:17
263,[홍미노트10프로] 미스터훈 케이스 이벤트 후기,"📌  스팸, 분쟁이 발견되면 누구라도 바로 신고해주세요.  🔗  비밀신고 : https://bit.ly/3wBFwkO (24시간접수)








어제 미스터훈님께서 케이스를 발송하셨다는 소식을 받고, 오늘 잔업 없이 칼퇴근하여 자택 앞에 놓여진 택배봉투를 뜯고 바로 후기를 남겨봅니다​이 자리를 빌어 미스터훈님께 감사의 인사를 전합니다​



 









 



​



 







택배봉투를 뜯은 직후







​처음에는 체험이벤트다 보니 일반케이스만 받는 걸로 예상했는데, 범퍼형을 1장 더 보내주셨습니다​그래서 두 케이스 모두 장착한 후기를 남기겠습니다​



 







범퍼형 장착







​먼저 범퍼형을 장착했습니다​노트8프로를 사용할 때는 어반스티치 제품을 썼었는데, 손으로 잡았을 때 느낀 점이 '확실히 얇다'라는 것이었습니다​어반스티치가 단단한 느낌이라면, 미스터훈은 부들부들하다? 정도로 요약할 수 있겠네요 (물론 저는 개인적으로 부들부들한 게 좋습니다)​



 







범퍼형 카메라부분







​본 케이스의 핵심인 카메라 파트입니다​렌즈 일부가 가려지거나 하는 일 없이 완벽하게 보호해 줍니다​송곳이나 샤프 등을 렌즈 중앙에 직접 찌르지 않는 이상 손상될 일은 없다고 봐야지요​​



 







일반형. 깔끔합니다







​일반형을 장착한 후기입니다​좀 과장해서 말하면, '지금 케이스가 끼워진건가?'라고 인식될 정도로 단말기를 완벽히 감싸줍니다​왜 일반형을 더 많이 찾는지 알게 되었습니다​변색이 진행되면 추가로 구입해야겠습니다​



 







일반형 카메라부분







​카메라 파트는 범퍼형과는 형태가 약간 다릅니다​노트10프로의 카메라 돌출부가 10과는 다르게 복층구조로 되어 있다 보니 1.5mm의 범퍼형은 일자형인 반면, 1.0mm의 일반형은 카메라 돌출부를 따라 복층 구조로 되어 있습니다​이 부분을 굉장히 세심하게 신경 쓰셨네요​​의견) 어반스티치 케이스에는 측면에 미끄럼 방지 가공이 되어 있는데, 혹시 미스터훈 케이스에도 측면 가공 처리 계획이 있으신지 의견 남깁니다 (물론 저는 없는 게 더 좋습니다)​이상으로 이벤트 후기를 마치겠습니다​​+잡담​



 














​1년 남짓 잘 사용했던 애증의 노트8프로​고질적인 핫스팟 문제(연결된 기기 확인불가)와 간헐적으로 끊기는 블루투스만 아니면 흠잡을 데 없는 물건이죠​언락은 했는데 미디어텍이라 지금도 손을 못 대고 있습니다 (갤럭시 넥서스 쓸 때는 IMEI도 날려버릴 정도로 롬질 미친듯이 했었는데...)",2021.04.14. 19:50
264,(홍미노트10프로) 알리케이스가 드디어 왔어요,"📌  스팸, 분쟁이 발견되면 누구라도 바로 신고해주세요.  🔗  비밀신고 : https://bit.ly/3wBFwkO (24시간접수)














 



예상 배송일은 사실 4/15~5/4일인데 그나마 하루 빨리 왔네요...... 그런데 미스터훈님꺼도 일반형 주문했는데.... 😭(알리는 일반형하고 아주 유사해보여요~) ​​



 




































모델명 표시까지... 친절한 알리네요 😭😭​



 














오늘 배송왔던 미스터훈님네 범퍼형 케이스랑 비교~~~^^ ​​​



 














​",2021.04.14. 18:11
265,홍미노트 10 프로 카메라필름 후기,"📌  스팸, 분쟁이 발견되면 누구라도 바로 신고해주세요.  🔗  비밀신고 : https://bit.ly/3wBFwkO (24시간접수)








 홍미노트 10용 보호필름이 홍미노트 10 프로와 호환이 될지 걱정반 기대반으로 구매했습니다. 다행히 호환되네요. 널찍한 카메라 섬이 보호되니 이제야 안심입니다. 붙이기는 쉽지만 기포가 좀 생깁니다. 근데 며칠 지나면 없어지더라구요.​



 














​ 무료배송에..2장 4,750원이니 괜찮아보입니다.​구매처​​https://m.smartstore.naver.com/skoko/products/5514222659?NaPm=ct%3Dknh72i72%7Cci%3Dcheckout%7Ctr%3Dppc%7Ctrx%3D%7Chk%3D60d3f19e51e0c0f116c0d3925499e5e589c58afe



 








스코코 샤오미 홍미노트 10 카메라 렌즈 보호필름 2매 : 스코코
[스코코] 믿고 쓰는 스코코 보호필름
m.smartstore.naver.com






 



​​",2021.04.14. 17:33
266,(홍미노트10프로) 젤리케이스 후기,"📌  스팸, 분쟁이 발견되면 누구라도 바로 신고해주세요.  🔗  비밀신고 : https://bit.ly/3wBFwkO (24시간접수)














 



알리에서 주문한 젤리케이스는 오지를 않아서 후기를 남길수가 없네요.... ​어제 주문했던 미스터훈 범퍼형 케이스후기 남깁니다 ​역시 실리콘보다 젤리케이스가 저는 더 편하네요~카드 수납도 되면 더 좋을거 같아요 😍😍​



 




































​착용감 너무 좋아요~~~ 아래 후기글 보고 일반형도 주문하러 갑니다 ㅋㅋ",2021.04.14. 14:19
267,MI 11 Pro 에 Ultra 글로벌롬 정상적으로 올렸습니다,"📌  스팸, 분쟁이 발견되면 누구라도 바로 신고해주세요.  🔗  비밀신고 : https://bit.ly/3wBFwkO (24시간접수)



















​MI 11 Pro 에 Ultra 글로벌롬 정상적으로 올렸습니다​플래싱에 계속 실패해서 Ultra 글로벌롬이 호환 안되는줄 알았습니다ㅠㅠ근데 이전 CN롬도 플래싱 실패해서 벽돌되는줄 알았네요 ㅠㅠ​이틀동안 이것저것 해보다가 노트북에 USB-C 포트가 아닌 USB 포트에 연결하니정상적으로 플래싱 되네요 ㅠㅠ 롬 문제가 아니었습니다!!!​오랫만에 보는 한글에 구글스토어까지 한방에 보이니 시원하네요 하~여기가 해외라서 VoLTE는 테스트할 수 없습니다만, 아이콘이 보이는것을 보면귀국해서 통신사 등록후에는 정상 작동하리라 예상됩니다.​MI 11 Pro 사용자분들 내수용 롬때문에 걱정이셨다면,이젠 맘편히 지르셔도 되겠습니다 ;)​​



 

























​",2021.04.14. 13:11
268,X3 pro가 왔네요 ㅎㅎ,"📌  스팸, 분쟁이 발견되면 누구라도 바로 신고해주세요.  🔗  비밀신고 : https://bit.ly/3wBFwkO (24시간접수)








생각보다 빨리왔네요 ㅎㅎ에어캡도 빵빵합니다



 














​",2021.04.14. 12:15
269,홍미9t eu롬 잘 적용됩니다.,"📌  스팸, 분쟁이 발견되면 누구라도 바로 신고해주세요.  🔗  비밀신고 : https://bit.ly/3wBFwkO (24시간접수)






























홍미4 프라임에서 넘어왔는데배터리도 크고.. 화면도 크고.. 좋네요​​​",2021.04.13. 21:20
270,홍미노트10프로 24시간 배터리 사용 후기,"📌  스팸, 분쟁이 발견되면 누구라도 바로 신고해주세요.  🔗  비밀신고 : https://bit.ly/3wBFwkO (24시간접수)



















​배터리 100%에서부터 딱 24시간 사용했는데 화면켜짐 10시간에 20%가 남았네요​다크모드 120hz에 자동밝기로 사용했고 게임 조금에 인터넷이랑 드라마랑 유튜브를 주로 봤습니다​그런데 어플별 사용시간 집계가 부정확한것같네요 적혀있는 시간보다 오래 쓴 거 같은데​",2021.04.13. 21:12
