,type,category,review,star
506,아이패드,별점,"갤럭시폰이랑 핫스파?인지ㅜ 연결이 안되지만
와이파이되는곳에서는 잘되여ㅜ ㅎㅎ
그림취미로그릴겸 너무가지고싶어 샀는데
너무잘쓰고있어요ㅎ",5
507,아이패드,별점,생각보다 배터리가 빨리 달아서 충전을 자주하는데 그래도 아이패드입니다 좋아요 ㅋ,5
508,아이패드,별점,팬슬1세대를 가지고 있어 활용차 구매했습니다출시된지 꽤된 제품이지만 여전히 빠르고무엇보다 너무 가볍워서 좋습니다,5
509,아이패드,별점,너무 좋아요 !!!!!!! 결제하고 24시간이내에 배송시작하는 속도...크👍,5
510,아이패드,별점,프로는 너무 커서 들고 다니기 힘들었는데 미니는 들고 다니기 딱 좋아요,5
511,아이패드,별점,"배송 빨라서 좋았어요. ^^
제품도 완충재로 이중으로 꼼꼼하게 포장되어 와서 매우 좋았습니다~",5
512,아이패드,별점,배송엄청빠르고 너무 예쁘고 좋아요!!,5
513,아이패드,별점,새제품으로 안전하게 잘왔습니다~,5
514,아이패드,별점,물건 상태 좋아요 배송도 빠르고,5
515,아이패드,별점,만족하고 저렴히 구매했어요,5
516,아이패드,별점,배송은 좀 느렷지만 좋아요,5
517,아이패드,별점,배송이 매우 빠릅니다.,5
518,아이패드,별점,게임폰으로 짱입니다,5
519,아이패드,별점,카드 할인 받아서 저렴하게 잘 샀습니다. 추석 이후라 택배사 물량이 많아서 늦게 배송될줄 알았는데 바로 받았어요~,5
520,아이패드,별점,빠른 배송 만족하고 생각 이상으로 만족스럽네요,5
521,아이패드,별점,"에어팟 앙ㅣ패드 두개 구입했어요
애들쓰기엔 기존 태블릿이 무거워서요~~
확실히 좋네요",5
522,아이패드,별점,오늘 도착했는데 배송 2일 걸렸고 너무 행복하네요 무조건 사세요💚,5
523,아이패드,별점,예상한데로 너무너무 좋아요,5
524,아이패드,별점,배송도 빠르고 꼼꼼하게 포장되어서 배송되었어요 >_< 좋아요,5
525,아이패드,별점,"최고에요 배송도 빠르고 안전히 잘 왔네요
제품은 말할 것도 없구요~",5
526,아이패드,별점,회사 송년에 경품으로 샀는데 잘 쓰고 있습니다 좋네여,5
527,아이패드,별점,너무 예쁘고 좋아요ㅎㅎㅎ,5
528,아이패드,별점,미니 좋은가격에 삿습니다 기분 최고입니당,5
529,아이패드,별점,좋아요 크기고 적당하니 쓰기가 편해요,5
530,아이패드,별점,개꿀입니다아이패드미니 미쳤습니다오우오우열정 열정 열정,5
531,아이패드,별점,배송도 빠르고 포장도 튼튼해요,5
532,아이패드,별점,배송이 참 빨라서 좋아요,5
533,아이패드,별점,기능도 좋고 휴대하기 편해요,5
534,아이패드,별점,"배송 만족합니다.
많이 파세요",5
535,아이패드,별점,잘 받았습니다. 번창하세요.,5
536,아이패드,별점,배송도 빠르고 맘에 듭니다,5
537,아이패드,별점,아이패드는 진짜좋아요,5
538,아이패드,별점,너무 편하고 좋네요 ~~,5
539,아이패드,별점,아이패드os설치가 잘안됐는데 간밤에 알아서 설치하더군요 ㅋ,5
540,아이패드,별점,배송무지빠르고 하루도 안되서 받았어요 제품은 맘에 들어요,5
541,아이패드,별점,"아이들 주려고 구매했습니다. 기존 아이패드가 고장이나서 새로 구매했는데 아이들이 좋아하네요~
색상도 깔끔하니 맘에듭니다^^
배송도 빠르고 좋아요",5
542,아이패드,별점,"기죤에 쓰던 아이패드가 고장이나서 새로 구매했어요~ 아이들 주려고 구매했는데 아이들이 좋아하네요 ~
색상도 깔끔하니 맘에들어하네요 !! 좋습니다",5
543,아이패드,별점,배달빠르고좋았는데... 분명 스페이스그레이를 시켰는데... 상품받자마자 뜯어보니 실버네요... 개봉해서그냥씁니다 ㅠㅠ,5
544,아이패드,별점,"화면크기가 딱 적당해요. 게임할때도 편하고, 휴대도 간편합니다.",5
545,아이패드,별점,다른 사이트보다 저렴하게 샀어요. 배송도 빠르게 왔네요,5
546,아이패드,별점,굿노트도 쓰고 넷플릭스도 보고 삶의 질이 향상했어요,5
547,아이패드,별점,"아주 잘쓰고 있습니다
성능이 좋네요
휴대성도 좋구요",5
548,아이패드,별점,강의들을려고 구매했는데 아주 잘 듣고 있습니다~~,5
549,아이패드,별점,배송이 늦어져서 걱정했는데 받으니 참 좋으네요^^ 잘 포장해서 보내주셔서 감사합니다♡♡,5
550,아이패드,별점,역시 흔달사용해봐도 만족도는 굿굿,5
551,아이패드,별점,가볍고 편리해서 잘 쓰고 있어요 :),5
552,아이패드,별점,너무좋아여 삶의질을 높여줍니다,5
